rep,hx|edu|F,hz|edu|F,hx|edu|P,hz|edu|P,q3mean|edu,hx|web|F,hz|web|F,hx|web|P,hz|web|P,q3mean|web,mf_F|edu|est,mf_F|edu|pop,mf_F|edu|wcu|lo,mf_F|edu|wcu|hi,mf_F|edu|wcu|se,mf_F|edu|cr2cv|lo,mf_F|edu|cr2cv|hi,mf_F|edu|cr2cv|se,mf_P|edu|est,mf_P|edu|pop,mf_P|edu|wcu|lo,mf_P|edu|wcu|hi,mf_P|edu|wcu|se,mf_P|edu|cr2cv|lo,mf_P|edu|cr2cv|hi,mf_P|edu|cr2cv|se,mf_P6|edu|est,mf_P6|edu|pop,mf_P6|edu|wcu|lo,mf_P6|edu|wcu|hi,mf_P6|edu|wcu|se,mf_P6|edu|cr2cv|lo,mf_P6|edu|cr2cv|hi,mf_P6|edu|cr2cv|se,q3|edu|est,q3|edu|pop,q3|edu|wcu|lo,q3|edu|wcu|hi,q3|edu|wcu|se,q3|edu|cr2cv|lo,q3|edu|cr2cv|hi,q3|edu|cr2cv|se,mf_F|web|est,mf_F|web|pop,mf_F|web|wcu|lo,mf_F|web|wcu|hi,mf_F|web|wcu|se,mf_F|web|cr2cv|lo,mf_F|web|cr2cv|hi,mf_F|web|cr2cv|se,mf_P|web|est,mf_P|web|pop,mf_P|web|wcu|lo,mf_P|web|wcu|hi,mf_P|web|wcu|se,mf_P|web|cr2cv|lo,mf_P|web|cr2cv|hi,mf_P|web|cr2cv|se,mf_P6|web|est,mf_P6|web|pop,mf_P6|web|wcu|lo,mf_P6|web|wcu|hi,mf_P6|web|wcu|se,mf_P6|web|cr2cv|lo,mf_P6|web|cr2cv|hi,mf_P6|web|cr2cv|se,q3|web|est,q3|web|pop,q3|web|wcu|lo,q3|web|wcu|hi,q3|web|wcu|se,q3|web|cr2cv|lo,q3|web|cr2cv|hi,q3|web|cr2cv|se,diff_mf_F|est,diff_mf_F|pop,diff_mf_F|wcu|lo,diff_mf_F|wcu|hi,diff_mf_F|wcu|se,diff_mf_F|cr2cv|lo,diff_mf_F|cr2cv|hi,diff_mf_F|cr2cv|se,diff_mf_P|est,diff_mf_P|pop,diff_mf_P|wcu|lo,diff_mf_P|wcu|hi,diff_mf_P|wcu|se,diff_mf_P|cr2cv|lo,diff_mf_P|cr2cv|hi,diff_mf_P|cr2cv|se,diff_mf_P6|est,diff_mf_P6|pop,diff_mf_P6|wcu|lo,diff_mf_P6|wcu|hi,diff_mf_P6|wcu|se,diff_mf_P6|cr2cv|lo,diff_mf_P6|cr2cv|hi,diff_mf_P6|cr2cv|se
64,0.6,1.5,0.8,1.5,-0.8946353603642789,0.4,1.5,0.4,1.5,-0.6805469675425481,0.6553409215165635,0.6557827400287425,0.6466458601428068,0.6635292758674904,0.004811601564103213,0.6415587165008637,0.7161150083205984,0.0169397697511347,0.7016541001583941,0.7067307173356061,0.6888301523899334,0.7125701367814822,0.006093552259465311,0.6819852778282295,0.7392528296099284,0.014101323249150732,0.7055641007207474,0.7132013760184912,0.6934718144759076,0.717509256712983,0.006221380354561537,0.6877081559810811,0.7381260321304672,0.012969455572550182,-0.557529382342553,-0.37707977943177173,-0.567640668858671,-0.2753182187191673,0.08385691644355783,-0.6875459326776647,-0.2610411082751426,0.11559251300594167,0.5941317621438621,0.6170104574709568,0.5676457216934427,0.6137950291939976,0.013148950352404295,0.5525717739803894,0.632132705451757,0.022482596133540762,0.7128814522640293,0.7142705164835499,0.7090123978221968,0.7269643330839828,0.006088324403931108,0.6951397529997644,0.7690168504646022,0.018722920025259868,0.7038592131911101,0.7010273579010626,0.6928702783794726,0.7188478805418865,0.007494211417382608,0.6862586209434393,0.739499099846638,0.015546386512836857,-0.07032586569979767,-0.12734553337795862,-0.17025696607434077,0.08317071783436218,0.08528847597381392,-0.3121866582162812,0.4496745489815212,0.21728210151260277,0.06120915937270144,0.03877228255778564,0.04036519106930818,0.08882865744916861,0.013102179582911077,0.02847635135850743,0.15805592880201422,0.03111682998891564,-0.011227352105635191,-0.007539799147943782,-0.030442033520958166,-0.005007995269112598,0.008618796860055875,-0.06489532122839388,0.030405550681298875,0.025649883908153235,0.0017048875296372668,0.012174018117428576,-0.01920293168196774,0.02030158516954925,0.011749159668385571,-0.03663589119462291,0.029865786908155556,0.019108885801040823
65,0.4,0.5,1.5,1.5,-1.0795245162789078,0.6,1.5,0.6,1.5,-0.8253675404954908,0.5590890390704385,0.5797654118712972,0.5093507140202981,0.5970554599742222,0.02669025002246417,0.4431362888231509,0.6180870110901018,0.04665467534398538,0.7008331008160392,0.7046706741095168,0.6835166324194054,0.7243020817999095,0.01052906482100213,0.6545045865098578,0.7559418250491693,0.026700139848115395,0.7089182155747685,0.711966499287644,0.6928546881565176,0.7291599422855566,0.009089894336066098,0.6350568649287429,0.7532907601122875,0.0323060065382309,-0.4196420427211369,-0.3434776009319365,-0.48750205693011545,-0.22794983904590554,0.06912243304837734,-0.5028820295670562,-0.07880134109867204,0.10255418903743067,0.6272729900373437,0.6285862543321021,0.6073916870297242,0.6473804774801195,0.01060560863052354,0.5861132753601209,0.6968991906665323,0.030174868650243332,0.6812489457842998,0.6853585032782932,0.6593088640304696,0.6997832082586415,0.01072139840933924,0.6448921015797935,0.7375054919461348,0.026466324850630354,0.6954249527221715,0.6969477473332759,0.6789595420402954,0.7097274057044725,0.009314128853833705,0.6630887931562461,0.7283124714285567,0.016810289953426254,-0.1974691631764669,-0.1738617983817326,-0.2538802976237036,-0.0970251445845457,0.04550403520418965,-0.2606639904521831,-0.09762654965306705,0.05200027376978071,-0.06818395096690522,-0.04882084246080498,-0.11789978235416226,-0.03231189090439722,0.024744287155108218,-0.19761810910463792,0.006094761596164663,0.054744068621091276,0.01958415503173938,0.019312170831223607,-0.009751927358195071,0.05428153517115454,0.01774536275416993,-0.03972623055957786,0.09973038369439778,0.041866523080533444,0.013493262852596999,0.015018751954368081,-0.008947138971116403,0.03883307458634,0.015070645885892598,-0.06407935474106229,0.06850324751604413,0.039503723339364
66,0.6,1.5,1.5,1.5,-1.3154326558348677,0.4,0.8,0.4,0.8,-0.9737179076756676,0.6527316830318155,0.6493692375725757,0.6183443358524493,0.6844332708769263,0.020477169735336212,0.6008837629250939,0.6976496158159796,0.02849729219845697,0.709376834662965,0.7107547648131983,0.6903008507258096,0.7223719582581978,0.009800467250700343,0.686236056902025,0.731904297151336,0.0143485681398844,0.7165864476309669,0.717786148544115,0.7009518353145769,0.7270660716170207,0.00813379961733241,0.6976777992334409,0.7322779329664159,0.010410590877457045,-1.0223867933777397,-0.4624399184334243,-1.0893337033018229,-0.6779638439123687,0.10006577406994609,-1.099713112967137,-0.6400686143689149,0.1319170036617429,0.6129270897543977,0.6239094896829331,0.59793403993759,0.626397856119071,0.008055957020833253,0.5884431008523304,0.6315860426184734,0.012517260017756595,0.6698845575170194,0.6798548865196858,0.6565016323127798,0.6830483458235388,0.007325740353763673,0.6504780366649879,0.6908895718219229,0.0127413855530132,0.6858221006239782,0.6952381734508889,0.6746574686250274,0.6969235972428406,0.006145322185856714,0.6704580817123305,0.7020565150620182,0.00880454049347512,-0.4212338192280865,-0.47332232350101344,-0.5442802947462173,-0.1542319083648786,0.12052537929080896,-0.6121569204422821,-0.18932112604840184,0.10634761696448358,0.03980459327741781,0.02545974788964256,0.012309673787808832,0.06803420242896567,0.016977914167959438,-0.016815802309109007,0.08674855212627629,0.02622448837407803,0.03949227714594561,0.030899878293512484,0.023963701014380882,0.0586257800652705,0.011806339822684135,0.005733776124947229,0.07452129968020094,0.01803021726753898,0.030764347006988713,0.022547975093226147,0.017468789069577897,0.04680525553408728,0.010086898267952853,0.005165816016892956,0.05951978104434787,0.014587123026349619
67,0.4,1.5,0.4,1.5,-1.3196796979998215,1.5,1.5,1.5,1.5,-0.5478630765422682,0.5978703816905788,0.6153583781195247,0.5493500336267604,0.6511040252338067,0.027046647779691856,0.5111029500486229,0.6535797163989312,0.04057694457760625,0.6560722296630889,0.6587599004605659,0.6071113719570379,0.706465811091159,0.029128186788817952,0.5972799775052201,0.7260989810236825,0.041197754513143836,0.6990502183945864,0.6938947716693857,0.6698846303642553,0.734724513719817,0.01872262746238858,0.655335756919113,0.765136101355817,0.029809406774734058,-0.8188260622840158,-0.6336166913058241,-1.002887283953766,-0.5991118904964022,0.1185692286279962,-1.1676509762033411,-0.6831942052234007,0.13900392040564244,0.6323211957908811,0.6303397205945727,0.6149220982160006,0.6501204829352456,0.01039890570300824,0.5520020200515579,0.6738676039765736,0.03271343011043083,0.7167403928267734,0.7181513665815857,0.6967722468842827,0.7328151854239663,0.010754566414264845,0.6796600428031198,0.7662345154720342,0.024622188474514455,0.7221854410344217,0.722567005672682,0.7043462294203495,0.7339252539347688,0.008109188733822562,0.6932279681072879,0.7526901163394129,0.015778455295115252,-0.1775345043271609,-0.14888488516181408,-0.25270019942496635,-0.014286306699428653,0.07133181390313424,-0.2376454071351776,0.01241543915043769,0.0754133234660594,-0.03445081410030226,-0.01498134247504801,-0.07630807788820276,0.019910715588278144,0.025237138894902013,-0.08722853985756593,0.06088330628937777,0.03991738249272353,-0.06066816316368451,-0.059391466121019865,-0.10614886924985409,0.002333750527252876,0.029560947751197487,-0.12600723312697656,0.025726631770814745,0.04166633227543864,-0.023135222639835362,-0.028672234003296215,-0.05332057659667062,0.013316096955522189,0.02004440038613821,-0.06636286012667993,0.03413715468772176,0.029321537654013935
69,0.5,1.5,0.8,1.5,-0.8595336463311514,0.6,1.5,0.4,1.5,-0.8044378858303777,0.6450272231910343,0.6413220777279723,0.6311354587242782,0.6584722498552127,0.008222529247740506,0.6234471499017058,0.6854565642958216,0.01761037460228826,0.6887488013656523,0.6885116283540514,0.6713720465379468,0.7051288592858902,0.009353032994682275,0.6459404255052487,0.7295060673017874,0.020912477227020373,0.6915805056743134,0.694370465831882,0.6762993019757094,0.7043880711072487,0.007695161901372575,0.6503791586609806,0.7360041983175859,0.018668463172569857,-0.27603940047617465,-0.2789743295272592,-0.33705016014414546,-0.1818632358140012,0.04123145439491617,-0.4071142373065721,-0.08721629357986332,0.08357917065316477,0.639747670267283,0.6443331780877031,0.6244948765750532,0.6582047097709277,0.009938280105402394,0.6097929792187174,0.7059130308825463,0.027001983777529923,0.6922293985383734,0.6994644136605915,0.679110124309598,0.7084853981326705,0.008879261724283884,0.6716333576131295,0.7367094753830357,0.016688197126921375,0.6745668873339509,0.6819251178847969,0.6565918381206695,0.6909030797554284,0.01012297995120443,0.6411165590499247,0.7143415218408457,0.019549110216482347,-0.2116695436297095,-0.20195654636292043,-0.328534385487278,-0.029173114274449435,0.08516370547136876,-0.35713062148815844,-0.021786992356990414,0.10233953938221561,0.005279552923751374,-0.003011100359730734,-0.023663622169992106,0.03443216724004674,0.017047506559005717,-0.052224993905446056,0.05449334126348941,0.03678159265715552,-0.0034805971727210894,-0.010952785306540092,-0.03348352141694497,0.02514143325710627,0.017131590810865713,-0.0671328310020918,0.04657634772937468,0.029895624787210095,0.017013618340362524,0.012445347947085073,-0.009532627236868298,0.044655161619445494,0.01644245262733081,-0.034388740959542516,0.05935258885610497,0.02604172591811523
68,0.4,0.8,0.4,0.8,-1.063768456683785,1.0,1.5,1.5,1.5,-0.8556850782741322,0.7410845220521378,0.7341882912448887,0.7278234169950704,0.7572141285718208,0.007759436851984773,0.7165699275257771,0.7619712856492926,0.01373342213797277,0.788793645734887,0.7791127094502897,0.7724494164062394,0.8079757500451474,0.009297713544327095,0.7626736384275842,0.8129476646610492,0.013351826304089699,0.7576191041863299,0.75220522244172,0.7439246840352386,0.7706492077773898,0.007777110656855571,0.730609716006154,0.78095812780469,0.01289791543067506,-0.38644070865236274,-0.5583420763616792,-0.6026526734543888,-0.45844214868561955,0.04480812200443066,-0.6142473353148148,-0.06036681075818756,0.14114113727974584,0.6404710152118257,0.6388563747068937,0.6251200141628434,0.6539134548611915,0.008580709483708164,0.6050962300639369,0.6835658531901556,0.021869818336388187,0.7155308055584719,0.7184168204801179,0.7057257205774319,0.723612553933108,0.006025705508523138,0.702294731640833,0.7378279335059207,0.010329940818205449,0.7209496548454422,0.7230059896564561,0.7082913062178887,0.7290378605555728,0.006185097312458174,0.7028199321602802,0.7424326950394075,0.011599617220649948,-0.29080237921132795,-0.2821768451949699,-0.333792779109363,-0.20593915398489537,0.03479797723480837,-0.42075527523184814,-0.08175074669475008,0.09731119261751975,0.10061350684031212,0.095331916537995,0.07738932341674856,0.127258772362563,0.014454176220459464,0.05599508792835492,0.14813178742093908,0.028277413402810897,0.07326284017641504,0.06069588897017175,0.04843952244177337,0.09835833645746558,0.013175929625825072,0.03148761000142128,0.10925414805553221,0.020922277822331563,0.03666944934088778,0.029199232785263818,0.02118684113017509,0.05461987159380075,0.010718540314201804,0.00022634257043231687,0.06232900480757135,0.017689680570844277
70,0.4,1.5,0.4,1.5,-0.9346593242222228,0.4,1.5,0.4,1.5,-0.8404871744101755,0.6248182869952346,0.6270208894163084,0.6014381020762967,0.6476683174514386,0.013915114755960177,0.5920344605169742,0.6623448888474858,0.02374945130701687,0.6720706074738306,0.6718937148775914,0.6431387871990529,0.6988820156071788,0.016758675541188494,0.6277097464141522,0.7088086056222102,0.02571303446569933,0.6822177710937838,0.6833356081206357,0.6625644328820212,0.7052233599621373,0.011917576599779479,0.6484428575319973,0.7053911699100119,0.015153416274302728,-0.3876287682441237,-0.44293437503032357,-0.5439387139477646,-0.09816403275313867,0.12474234661204411,-0.5794865503282793,-0.03513177268555945,0.16803727331933405,0.6502250344909734,0.6528269607010458,0.6421056032506229,0.6636328052889343,0.006434665032791723,0.6383123256897254,0.696130392272227,0.0158058523145621,0.7065336347326036,0.7094889739495017,0.6981809366654035,0.7184200813634178,0.005932079922217705,0.6943627485478968,0.7423363888874371,0.013845166443567019,0.706882114012459,0.7082147364302573,0.6964177901228319,0.7185229704122473,0.006373428364191261,0.6933664469085347,0.737924725566131,0.012054540364718048,-0.20107314881740065,-0.34798064160524905,-0.4584607575884859,0.035863179981391186,0.1348514970810515,-0.5016291467841402,0.03779761846412752,0.15935549355099285,-0.02540674749573879,-0.025806071284737442,-0.05020022316877579,-0.0034101875710069313,0.016235051059545078,-0.07907198323854127,0.008895549724262604,0.030791046137097364,-0.03446302725877293,-0.0375952590719103,-0.06357212961055375,-0.009208232161999175,0.018517292846754595,-0.09471838793186443,0.00041818780576614867,0.030601809228320686,-0.024664342918675253,-0.02487912830962169,-0.045115453859198636,0.0038561019140943495,0.013483258465973957,-0.06713654252487404,-0.004642654434017415,0.018700732939128713
71,0.4,1.0,1.5,1.5,-0.680504374525108,0.8,1.5,1.5,1.5,-0.9137504920746093,0.6229761811313924,0.6314531774387929,0.6000424599672048,0.6465088118641918,0.014079109789937877,0.5895454783711589,0.6631612330908132,0.019667251867962664,0.6892580039152019,0.6898348732883236,0.6862562661290043,0.6927691275109965,0.0020898687466333913,0.6676203142960632,0.7259997495167014,0.012285981727436992,0.6973310805322366,0.6984640823078947,0.6940733192401016,0.7008823911197573,0.0018907131647106805,0.6850571816555248,0.7254575990480228,0.008890507564915953,-0.13544314636144927,-0.2292650540056335,-0.2047818212011611,0.00575589947957697,0.06443092082406242,-0.2758283788461495,0.1431656348426822,0.1110687988344863,0.6464776619559003,0.6445253745883209,0.6378797029811593,0.6555455306971432,0.005095057154588199,0.6212887989728626,0.6823299961852795,0.01644352039666945,0.7143263630712292,0.7163750700959861,0.7059498976687367,0.7247639904084479,0.005352338988964546,0.7007743337503207,0.7418029357143087,0.010903216451503578,0.7167164243710994,0.7182358598629746,0.7108061539130689,0.7249807360583023,0.003963931235556024,0.7067446069704743,0.7346114264005853,0.008832519508817367,-0.3935323868490623,-0.4611019858758777,-0.5182267139017072,-0.10973290661107288,0.11888136216236866,-0.6202956258077904,-0.18364865799050362,0.14144264974656143,-0.02350148082450787,-0.013072197149528009,-0.04331766707052687,0.0013407293888079153,0.013036533770113976,-0.06202435859243118,0.019687388562598163,0.022367746725788118,-0.025068359156027342,-0.02654019680766251,-0.033120350023468845,-0.017421770833110764,0.004401358350791717,-0.047807945930931,-0.001417323840738588,0.012972395978958422,-0.019385343838862812,-0.01977177755507986,-0.025982727164599394,-0.013249776466950958,0.003191367960700787,-0.034247403983244454,0.0017990034064663193,0.010699602464912129
72,0.4,0.8,0.4,0.8,-0.6173488896577766,0.4,1.5,0.4,1.5,-0.7901776392225427,0.6104391283402931,0.6137431686755418,0.5758808247662753,0.6456835859896507,0.01912971603152494,0.5771864652453841,0.6638597241973387,0.024707296526795534,0.669845782317649,0.6724110351843835,0.6415272455855494,0.7033048447481915,0.01877369698514978,0.6342240721445297,0.724014026780227,0.024630383545179026,0.678888088504467,0.6872003458292473,0.6503441797586864,0.7109877826843293,0.018503349829852765,0.6488402542019013,0.7200340080589668,0.02266615230813278,-0.12128427300441921,-0.1267797870364556,-0.18584264295680825,0.21605910453774232,0.11911919846870811,-0.1331981765258114,0.26849598613619097,0.12789969866084525,0.6718097220094331,0.6743491974004814,0.669028115334858,0.676188029687176,0.001963870036670559,0.6475257636695608,0.6873251542013817,0.009673827880145263,0.7238446623809316,0.7255616975602811,0.7200633747033822,0.728308751819464,0.002934004132272717,0.7028879041198308,0.7429025323767253,0.010810509562043633,0.7352647489283557,0.7317554343444254,0.7314526859733341,0.740839037863147,0.0027376979719350935,0.7278298576322367,0.748548812795669,0.005096794753680611,-0.32127295304827574,-0.34730982951788364,-0.35160248735073124,-0.2459657723374098,0.028919270627003172,-0.5431982345299571,-0.19755117850023807,0.09843740672825242,-0.061370593669139994,-0.06060602872493959,-0.09862254377325816,-0.023782509763087253,0.020407926256766826,-0.10143340828932293,0.009524028718518762,0.02813982091112864,-0.05399888006328257,-0.053150662375897606,-0.08615565588902843,-0.017207229843272817,0.019510452325771744,-0.09444142245653277,0.007259804057521052,0.028037646672549422,-0.05637666042388867,-0.04455508851517809,-0.08684656508548634,-0.02543923171945632,0.018859236541581007,-0.09596674702251813,-0.008521061388114343,0.023508478084925292
73,0.4,1.0,0.4,1.0,-0.9466205189437874,0.4,1.5,1.5,1.5,-0.832177787254912,0.592712473528584,0.6123007619986635,0.5742240083260824,0.6169295206744926,0.011627027851272826,0.5635864240569785,0.6451973688277752,0.023425790081446234,0.637919525641067,0.6572148464407914,0.6180865868615618,0.6634151623137994,0.012675089552340242,0.604339617352902,0.6820024431776812,0.023195660331662604,0.68971795249233,0.703624006975576,0.667672367146805,0.7136372824509358,0.013318201237723155,0.6632710482540426,0.7377171109354766,0.020440076330950623,-0.2798243143878124,-0.2856369190817387,-0.4696117995135588,0.008870738002280776,0.14974658468993815,-0.47562200798904697,-0.06940691708820002,0.13577955357672147,0.6268636564794106,0.6357241748007987,0.60591245835259,0.6707236560651005,0.017596243831696803,0.5970807176662033,0.710588364657538,0.0290158746039789,0.6931731679054908,0.6970337503012138,0.6748659159666552,0.7097798111415575,0.011068695101052862,0.6615272972497479,0.781877392694014,0.03900721759529928,0.7025819963378185,0.7049963880914288,0.6896759764941317,0.7134394851798176,0.006917942239470094,0.6865551273534735,0.7632645414373487,0.021307451313026245,-0.16091404872252912,-0.17014202444327275,-0.2288615492337418,-0.04758148989795813,0.05503758729061023,-0.3008093808353541,0.0645421430623766,0.10346698152390651,-0.03415118295082653,-0.023423412802135224,-0.08138886539408285,-0.005468931217309625,0.02420056940864198,-0.12929177684581195,0.005795021047976814,0.0433830372398197,-0.05525364226442375,-0.03981890386042242,-0.08586149281139954,-0.021920308420535453,0.019737678603720814,-0.16219657315104194,-0.0076824990354699,0.052862684999480644,-0.012864043845488449,-0.0013723811158528054,-0.04275620793151162,0.015462549363506793,0.018602224937607253,-0.08871047104794884,0.03783787494604504,0.038660951315698876
74,0.4,1.5,0.4,1.5,-1.204499450480591,0.4,1.25,0.4,1.25,-0.8640463478307894,0.6470675783058536,0.6659144030065927,0.6078128909475925,0.7331578150488405,0.03861318688127549,0.6015020031553516,0.7642698663441706,0.05506663783069473,0.7105017122499764,0.7196802178944097,0.6673220009170505,0.7611562071229382,0.031506144671543335,0.663636371920818,0.7843540021279777,0.040277819995669255,0.708845878452661,0.7130486886429538,0.6696270392999532,0.7512487267760458,0.025249895582540496,0.641203678526667,0.7694381590082052,0.03718028129571403,-0.35847050739227276,-0.3219442840120268,-0.43459507082537474,-0.15222807848003145,0.0824152803428017,-0.5554025019125909,0.03867114284017997,0.1719853755348895,0.6360268982115416,0.639672625933331,0.6177218355901751,0.6550640989762654,0.011022549652514337,0.6049545079531528,0.6816744469193261,0.024162224963536698,0.693717233034674,0.6950784977772744,0.6745253765354543,0.7119527987041089,0.01091779154243903,0.6637339086709846,0.7396267517870099,0.01961313104926593,0.6955929926285788,0.6963095853345941,0.6803570045837894,0.7103664449248172,0.008103331266068941,0.6632192543826005,0.721227422215541,0.014223286867129375,-0.20569327567916554,-0.22642927293426524,-0.2908049487336577,-0.07847314800602936,0.067520215252344,-0.31181187082053263,-0.003181646535473176,0.09316477870840231,0.011040680094312028,0.026241777073261696,-0.04523703980303219,0.10843510154943578,0.045566286597842065,-0.07188405091571816,0.14156113915878604,0.07156379438629476,0.01678447921530235,0.02460172011713535,-0.041746298018380035,0.08372789768577298,0.03898973987185559,-0.06407785765823948,0.12108817358573735,0.05563383615291064,0.013252885824082239,0.016739103308359704,-0.038594070044444304,0.06502349061029455,0.031211842396279058,-0.07539803398311376,0.09347170822898718,0.0471875595258978
