rep,hx|edu|F,hz|edu|F,hx|edu|P,hz|edu|P,q3mean|edu,hx|web|F,hz|web|F,hx|web|P,hz|web|P,q3mean|web,mf_F|edu|est,mf_F|edu|pop,mf_F|edu|wcu|lo,mf_F|edu|wcu|hi,mf_F|edu|wcu|se,mf_F|edu|cr2cv|lo,mf_F|edu|cr2cv|hi,mf_F|edu|cr2cv|se,mf_P|edu|est,mf_P|edu|pop,mf_P|edu|wcu|lo,mf_P|edu|wcu|hi,mf_P|edu|wcu|se,mf_P|edu|cr2cv|lo,mf_P|edu|cr2cv|hi,mf_P|edu|cr2cv|se,mf_P6|edu|est,mf_P6|edu|pop,mf_P6|edu|wcu|lo,mf_P6|edu|wcu|hi,mf_P6|edu|wcu|se,mf_P6|edu|cr2cv|lo,mf_P6|edu|cr2cv|hi,mf_P6|edu|cr2cv|se,q3|edu|est,q3|edu|pop,q3|edu|wcu|lo,q3|edu|wcu|hi,q3|edu|wcu|se,q3|edu|cr2cv|lo,q3|edu|cr2cv|hi,q3|edu|cr2cv|se,mf_F|web|est,mf_F|web|pop,mf_F|web|wcu|lo,mf_F|web|wcu|hi,mf_F|web|wcu|se,mf_F|web|cr2cv|lo,mf_F|web|cr2cv|hi,mf_F|web|cr2cv|se,mf_P|web|est,mf_P|web|pop,mf_P|web|wcu|lo,mf_P|web|wcu|hi,mf_P|web|wcu|se,mf_P|web|cr2cv|lo,mf_P|web|cr2cv|hi,mf_P|web|cr2cv|se,mf_P6|web|est,mf_P6|web|pop,mf_P6|web|wcu|lo,mf_P6|web|wcu|hi,mf_P6|web|wcu|se,mf_P6|web|cr2cv|lo,mf_P6|web|cr2cv|hi,mf_P6|web|cr2cv|se,q3|web|est,q3|web|pop,q3|web|wcu|lo,q3|web|wcu|hi,q3|web|wcu|se,q3|web|cr2cv|lo,q3|web|cr2cv|hi,q3|web|cr2cv|se,diff_mf_F|est,diff_mf_F|pop,diff_mf_F|wcu|lo,diff_mf_F|wcu|hi,diff_mf_F|wcu|se,diff_mf_F|cr2cv|lo,diff_mf_F|cr2cv|hi,diff_mf_F|cr2cv|se,diff_mf_P|est,diff_mf_P|pop,diff_mf_P|wcu|lo,diff_mf_P|wcu|hi,diff_mf_P|wcu|se,diff_mf_P|cr2cv|lo,diff_mf_P|cr2cv|hi,diff_mf_P|cr2cv|se,diff_mf_P6|est,diff_mf_P6|pop,diff_mf_P6|wcu|lo,diff_mf_P6|wcu|hi,diff_mf_P6|wcu|se,diff_mf_P6|cr2cv|lo,diff_mf_P6|cr2cv|hi,diff_mf_P6|cr2cv|se
109,0.4,1.5,0.4,1.5,-0.004272486385222335,0.4,1.5,0.4,1.5,-0.12328252885226415,0.652912254866638,0.6786307706826816,0.6266397829471755,0.6780587920204554,0.015053048252381662,0.6072876290466311,0.700422281864542,0.023013529313976124,0.7361333123314849,0.7446678391423356,0.7184455048439862,0.7494504777115055,0.009726948125551992,0.6861043500766019,0.7708905670136107,0.021896696575316895,0.751042975882339,0.7491533947135051,0.7381084978200944,0.7611782078121978,0.005940566664928777,0.7272596147680765,0.7657288994299163,0.011867081058835225,-0.053468485819035454,-0.1717848947965512,-0.1610411228219367,0.009646748044852584,0.04968247870807414,-0.207101424381401,0.11515974884867472,0.09387131037804408,0.6945081917887707,0.7037695652831695,0.6789694425146539,0.7085667176857064,0.009270593026082269,0.6341615190703853,0.7084447928198527,0.02130245994253668,0.7487377528624294,0.7564435028544585,0.7412030694097353,0.7601622789770879,0.005749114137305096,0.6739327442439609,0.7645744073330725,0.022725235329626288,0.7456760072213725,0.7564065468817538,0.7377946708445774,0.758388580173602,0.00565261033436927,0.727655326914422,0.7568978129813705,0.00850604193210497,-0.00743320930043548,-0.06163550668725504,-0.07511086920683042,0.0650654578309049,0.03855473168883196,-0.05437402171311821,0.05456015910241199,0.025867881103028595,-0.041595936922132704,-0.025138794600487846,-0.07285434001011692,-0.01665444716202489,0.016565435111550515,-0.08464760759114642,0.018490001009986948,0.033365195878213245,-0.01260444053094445,-0.011775663712122908,-0.03829316176290586,0.0029653542300778213,0.01225811529229856,-0.06195137081457419,0.07712110670902389,0.03312153560279518,0.005366968660966531,-0.007253152168248733,-0.014793952456748506,0.022915538970539457,0.010319192890057045,-0.020618048293636934,0.03469787338744663,0.01610042351453268
110,0.6,1.5,1.0,1.5,0.11764999648694546,0.4,1.5,0.6,1.5,-0.18156853888202595,0.7183494323126813,0.7100230044805704,0.6977124177084058,0.738180725511466,0.012651667318317709,0.675722043663889,0.757615910522625,0.022709171907958327,0.7484161661387378,0.7440117942278618,0.7327283845416827,0.7615356704456586,0.008113015755335995,0.7163602003306015,0.7748607445092096,0.017037990771429402,0.7509141486360433,0.7499696697960626,0.739389201020672,0.7626963274379391,0.006477591255577092,0.7270534603800166,0.7746044089585291,0.011175366728535958,0.02315898390173614,-0.028959553403486084,-0.050759418018700014,0.07778937746430345,0.0379111857965219,-0.0675636853537789,0.1071861948028925,0.054972579698444365,0.6524997080678,0.646708086815861,0.6232047853240394,0.692477626399492,0.020138256949280148,0.5806970895258817,0.7188461142682807,0.03543990440680651,0.7002092619215141,0.7034727233189749,0.6664561237188121,0.7334597430833074,0.021852732883271508,0.6605565307963538,0.7706577657293984,0.030745952616359346,0.7272961492667285,0.7261015801531631,0.7101807095412707,0.7430546588841915,0.009872542578461605,0.7048516416070187,0.7550191814434445,0.01402212579269085,-0.06465570008294554,-0.07252544065654495,-0.11032983643388015,0.0022933274996324443,0.03094017695653943,-0.14491392735918757,0.033398330539515395,0.05682403840687366,0.06584972424488134,0.06331491766470942,0.03276237703822962,0.0914494995263305,0.016930224783741923,0.00170523913746351,0.15007293553101053,0.03651373325693573,0.048206904217223734,0.040539070908886865,0.011983457873723277,0.08446258364597707,0.024434794542524996,-0.021438317475273874,0.09484236168830226,0.0358979981264897,0.023617999369314857,0.023868089642899548,-0.004137634951715069,0.047139670161669936,0.014484514952227535,-0.022867966728822686,0.05446115406817799,0.021177020113224795
111,0.6,1.5,1.0,1.5,0.0278468458446596,0.5,1.5,0.8,1.5,-0.02399073076659781,0.7036369489885913,0.6984252017945886,0.6844077941976119,0.7314303884708298,0.013966866978811028,0.6783208756775987,0.7633725674302175,0.024381559199089763,0.7434417665170753,0.7355029327527561,0.7262769344336265,0.7650615004572796,0.010905622977498346,0.7245113327506744,0.7805394099746193,0.013136324600022873,0.7502208313100006,0.744882743249162,0.7399737718327284,0.7669549054335963,0.007601856719360544,0.739352041452342,0.7876565175974379,0.011606185043326686,-0.16029737097197894,-0.22153768756746187,-0.32119117885780324,0.2345474719307642,0.1596581883934747,-0.3851350741822197,0.16718801984295728,0.1456384816598282,0.7053537969774372,0.7142066801682,0.6750152042695636,0.7337141567088732,0.016841480628018893,0.6608961173551516,0.7521335082502147,0.025940266618100952,0.7590088934294563,0.7589226678377784,0.7349177110986791,0.7836666609161396,0.014595952921551648,0.7139135639841445,0.7983007978512432,0.022384262888968633,0.7619502883882496,0.7640885150890016,0.7377195793126505,0.7830625707882082,0.01387700218580263,0.7305129570004076,0.8037467087108563,0.021755400328186826,-0.14509383842774967,-0.3401507646236506,-0.4062108870157991,-0.007734476198526824,0.1061104412741469,-0.40533514561629425,0.15309431147676764,0.15475837663572536,-0.0017168479888458599,-0.015781478373611435,-0.04464880538970155,0.04435626017280221,0.025202788670492804,-0.07236257182658312,0.08527945705503488,0.039999138876955664,-0.015567126912381046,-0.023419735085022264,-0.057567868531197414,0.02972772203040408,0.02258469187172293,-0.0638763197140463,0.05184692315644776,0.030511306935072237,-0.011729457078249017,-0.019205771839839514,-0.04106358694465894,0.02953938215562394,0.019035323586088757,-0.0631340650191991,0.05003307161297238,0.02918432987169387
112,0.8,1.5,1.5,1.25,0.08519502446244577,0.8,1.5,1.5,1.25,0.1474458602684406,0.6727705918847753,0.6649541272099245,0.6518514349047199,0.6925953112655657,0.01329563282545368,0.6126338918998921,0.7162778723995018,0.03085217463097402,0.7395463955796141,0.7418839097819958,0.7259003203498836,0.7586100279012248,0.008719971266056632,0.7091792132670527,0.7845380783041258,0.018337401543104263,0.7477402409899775,0.7500008091024674,0.7328770397233612,0.7648977094449516,0.008821238655875719,0.733399000345779,0.7763623744543557,0.012859046700573744,-0.04336281347198677,-0.079139461013459,-0.1187393467673808,0.021016210378647357,0.03789090507856747,-0.17975739975300126,0.043751296434297246,0.05972026158407072,0.6539006402840063,0.6429067848209706,0.6310108938248321,0.6691091531381878,0.010397193072726373,0.5723610928086724,0.7181343849568824,0.03902180032677204,0.7078227330115011,0.7072596387074811,0.6913801219867984,0.7197565529955728,0.008097996106165777,0.6428237024667539,0.7511007062190977,0.02716511886505298,0.7257421903688526,0.7256297144953546,0.7111755424701585,0.7357409311250841,0.006853014837241399,0.6916797140390472,0.7627040600409813,0.016941752595850828,0.06202639139402707,0.029683720750580015,0.025442654853194087,0.1520636835069055,0.033258544865581226,0.00032929437414568746,0.21541229385679234,0.06642983859800455,0.018869951600768986,0.022047342388953894,-0.009924893805351956,0.052481089229353614,0.019991280968757526,-0.05995808049258844,0.12191441111453244,0.05251637688867403,0.03172366256811299,0.03462427107451471,0.007369614972260553,0.0624925237496242,0.014867731853182166,-0.007089156874221361,0.12997467060656032,0.036263077866029905,0.02199805062112492,0.02437109460711273,-0.0010594934457991492,0.050994930792778566,0.013458607283500621,-0.014406951277808104,0.06705540298874155,0.022049334949390372
113,0.4,1.5,1.5,1.5,0.013170794679117793,0.6,1.5,1.25,0.8,0.025684968258609494,0.6097725024594906,0.6228225034889537,0.5888467869334647,0.6295159297009103,0.013947980622654668,0.5840954897911305,0.6515417717761732,0.021239779629972613,0.6977898358558279,0.698644307212144,0.6809608079451419,0.7136489452955337,0.010324371757304154,0.6595262968241942,0.7544267671720408,0.022852297223619946,0.7130367772265341,0.7132417959736475,0.6982008480964937,0.7284885164288363,0.009387531310914349,0.6761924205918782,0.7797082252862907,0.02459420959702864,-0.02191721637001846,-0.020056373034085424,-0.1069818897724356,0.06966511660633394,0.04923130123471485,-0.14153343956030195,0.09069541832063117,0.06220697662308104,0.6639517299035952,0.6691584704488686,0.6553907371068136,0.6748515666757422,0.005798011837667097,0.6301518485779853,0.6935589326237052,0.0143263725126772,0.7240922626082725,0.7288712087965308,0.7122086191599788,0.7365661054838283,0.007081596524209477,0.703668423500065,0.7579298728282076,0.01402434403968068,0.7384517404682883,0.7419899211796503,0.7284287222839728,0.7494215137774759,0.006073455376723104,0.7214191301144441,0.7757724026481864,0.01638256640955461,0.030559469363656055,0.027072237548989405,-0.008865182378403572,0.06617237533013309,0.02238417692592805,-0.03828109529283409,0.07900010909343146,0.036637470876081234,-0.05417922744410464,-0.04633596695991482,-0.0743201939994116,-0.03191157284458465,0.012096346544738953,-0.08198720072687495,-0.0009918107665613657,0.024057346509399523,-0.026302426752444652,-0.03022690158438679,-0.04111312244148686,-0.011336627901779271,0.009921338809482354,-0.059348737980068275,0.02351658283242998,0.024804639927573424,-0.025414963241754185,-0.028748125206002895,-0.03772583558437683,-0.012859055967911169,0.008604537000523854,-0.06275579654320511,0.026410337476399218,0.023556014791569494
114,0.4,1.0,1.5,1.0,0.19780039882970718,0.4,1.5,0.6,1.5,0.3457103769543173,0.6302330385013561,0.653764706051165,0.6130468681575935,0.654556188928434,0.013292167359022623,0.606783226462954,0.693345163261642,0.02596689955584077,0.7069900748519902,0.709907201259019,0.6878960921301343,0.7275452422052314,0.011251478026510647,0.6699676442548448,0.773350176619616,0.02717027251645615,0.722224986466459,0.7246942821894011,0.7069609033426586,0.7372055819191387,0.009070624031073301,0.6987110217720891,0.7688705546650058,0.018959504747798263,0.05018311503256704,0.0009215015042339014,-0.02900903009350079,0.13206688596763816,0.039596583115069285,-0.014226464337550447,0.20405080832316977,0.055258682900698235,0.6788371928762519,0.6873326114940269,0.6605869617109489,0.7138898862754535,0.01463547219060508,0.6625104711291429,0.7389276441285696,0.02182355327812269,0.7353940202206839,0.7330322736090416,0.6979934518356223,0.771862858859437,0.022406244132963604,0.6887078615257545,0.7876211626558312,0.028565198428953345,0.7316078816858212,0.7301180371140893,0.7099197126643055,0.7524665768410611,0.01306795012594053,0.7129389447439091,0.7703242275841478,0.016091838449559016,0.09701679907259832,-0.025605842027298313,-0.055281964459411595,0.3461921376576501,0.12957191501005003,-0.1107658366483494,0.4470830160022954,0.2131041637792443,-0.048604154374895736,-0.03356790544286192,-0.07967224687770202,-0.026912541531045213,0.01675384924720315,-0.11434007530567362,0.004973472314048655,0.03153841366287837,-0.028403945368693728,-0.02312507235002259,-0.06738126865047507,0.0030179725934493806,0.02302979035099357,-0.09617581769602103,0.03686085010656548,0.0364737909766611,-0.009382895219362197,-0.005423754924688162,-0.03249812521848425,0.010948122477752672,0.013070533277733457,-0.05139644923321226,0.025553646222553517,0.02247240193052414
115,0.4,1.5,1.5,1.5,0.02690425133414666,0.4,0.8,0.4,0.8,-0.0012830174678081822,0.6956339919769802,0.6819050352822389,0.6840917298840347,0.7265614754186597,0.012615569646757769,0.6845683830166521,0.7631866611473004,0.022204683697270387,0.7167353230072766,0.7174568966750496,0.7019481809662864,0.7266598865920602,0.007071012944956248,0.6929533232165449,0.7834428962776487,0.022221935673921566,0.7339955949237511,0.729613536643049,0.7190881205144488,0.7419986546081344,0.006329262857984192,0.7061985130513055,0.774536571508165,0.018677023763190297,-0.12319971279572685,-0.22492083186281206,-0.3592290375436206,0.21680101764503368,0.15189192379096078,-0.3869060120910415,0.20774602380533935,0.16291098153704367,0.6726269234167765,0.68017817438563,0.623281094786556,0.7123922025489697,0.02555922107745682,0.6122589354023299,0.7269067654213919,0.03455413800787556,0.7246889606248373,0.7324342847377422,0.6817005295512173,0.7628477095799154,0.023129835408135156,0.6657792760772605,0.776650063963686,0.03047108316351366,0.73398581127504,0.7392055568702505,0.7096210557890771,0.7572606738942667,0.01525536254072048,0.7045107792765212,0.7783920244797528,0.02120189512696996,-0.03237607295529892,-0.013994767189772083,-0.1020440180723769,0.018651636368008206,0.03846412071106268,-0.09462289551194467,0.03878130494979989,0.03604718610729782,0.023007068560203625,0.001726860896608895,-0.015586985635452445,0.08207418951299175,0.031937672257363665,-0.024939803233877962,0.11381069460095647,0.04307686574285987,-0.007953637617560738,-0.014977388062692554,-0.04523344178368418,0.03278484429658196,0.02248658423159642,-0.06294825132182849,0.07114459397729724,0.03663133104152279,9.783648711070292e-06,-0.009592020227201514,-0.027869084783638785,0.018505893023794174,0.014705035216644048,-0.055933215154999195,0.05610824091283648,0.02697718832540148
116,0.4,1.25,0.4,1.5,0.13221722699008653,0.4,1.5,0.4,1.5,-0.09756955688396322,0.7013547759034877,0.7102544243419842,0.6718625899677474,0.7348813759246493,0.01773056983147115,0.6740578488951774,0.761527142342572,0.024137285436349073,0.755654280091807,0.7591547843185411,0.7293324099075329,0.7851790403423059,0.016049898710969367,0.7272174236969497,0.8102607986887698,0.02494449102145166,0.7509116105232222,0.7527217478030686,0.7349589445790119,0.7721319896724612,0.011524472550737085,0.7227708198012055,0.793029073795354,0.01919489903904866,0.059864799252047664,0.009215194888346765,-0.01037883900596271,0.17317240573597456,0.05592952487334663,-0.02200955570174796,0.15956882965646554,0.05079948038794739,0.6574952857185918,0.6654436494934146,0.63448059695644,0.6915523312089361,0.016721627060697374,0.6228719805648059,0.7155298443813901,0.026069934419790327,0.7315171241622378,0.7333803865844435,0.7163010326071109,0.7606745309148787,0.013876784332159461,0.7123298154022955,0.7990994796056612,0.02417942664827052,0.7407602278721214,0.7446826384743732,0.7215741918473069,0.769423567546841,0.01428788346976273,0.7262537483949831,0.7842393806528907,0.017101832022633004,-0.10418649852526717,-0.12253365388855511,-0.17940659071839737,0.011384721890879787,0.047614862908160846,-0.1838204132191274,0.03657464901303585,0.06244295282363482,0.04385949018489588,0.044810774848569546,-0.00765040342041054,0.08719412031440646,0.026566783885512573,-0.020430580152366637,0.10706998225899797,0.03884139701740298,0.02413715592956922,0.02577439773409762,-0.02142796906425111,0.06477130603268275,0.02345571480143496,-0.04761658450924906,0.08024724141126335,0.036726241820889675,0.010151382651100826,0.008039109328695337,-0.02389085549211807,0.04494718167708789,0.020046523640615724,-0.04096260512155882,0.04834416967373003,0.02803278948303583
117,0.4,1.5,1.5,1.5,-0.05726132838066868,0.4,1.5,0.5,1.5,-0.24811469108764267,0.6573808665134336,0.6627680348133581,0.6254136711598077,0.6883469638127078,0.016971195469103986,0.6254513173752021,0.7016945188892354,0.02449189774937711,0.7019053066945538,0.7030981567664916,0.6889840959421383,0.7146280504343031,0.008052066317405376,0.6465233826753177,0.7412590766934168,0.02494693290160672,0.7185224738553896,0.7195251205334344,0.7071886812372321,0.7290877227797322,0.006991236520125436,0.6962625456562541,0.7594758671922628,0.0163786673346884,-0.19376659558012418,-0.17526382348248637,-0.3221146078351152,-0.05775325081047414,0.07128288091937797,-0.34747079355308547,-0.09141623506910254,0.062442912284653256,0.7168162754933799,0.7200535539391618,0.7052774706537132,0.7327682084189535,0.007679328311093241,0.6968601279402141,0.7669186007159016,0.018928078691095047,0.7582457671159053,0.75039392787384,0.7283945027608152,0.7704062736538915,0.013196322044983477,0.7105696280886569,0.7882729019366985,0.022167377229659366,0.7737318387389901,0.7645521751510524,0.7560538916740216,0.789652662297746,0.010047621568228821,0.7347574062666716,0.7949505295614068,0.017665943784909745,-0.21222350078622784,-0.18170696704008285,-0.26620129690000394,0.4393172735596532,0.16340339057853243,-0.3197532833274167,0.21974675252882128,0.14681644202256244,-0.05943540897994626,-0.05728551912580371,-0.0896173794910931,-0.03139420947417318,0.015684087866599014,-0.12181882379186112,-0.021941283604150624,0.02787319172808813,-0.056340460421351546,-0.047295771107348394,-0.07120982327432859,-0.02430126970760245,0.013589516522968385,-0.111236517057622,-0.0014766403005872508,0.029588134570746463,-0.05520936488360051,-0.04502705461761802,-0.07343733146043119,-0.037101126508354704,0.011114133863789179,-0.09126268812726793,-0.003754524549828539,0.02526622127935114
118,0.4,1.5,0.4,1.5,0.035709971482854784,0.4,1.5,0.4,1.5,-0.09641514626503216,0.6941471335038145,0.6962902974078966,0.6777444227079894,0.7129481158152248,0.010909162779968562,0.6657076413449492,0.7239245760601756,0.016921972330284384,0.7395168073851623,0.7443751740324268,0.7185736433689565,0.7618882436979925,0.013972455073430545,0.7053876558183126,0.7730501544922312,0.018809185954394538,0.7521133477028049,0.7553928141286711,0.7331578870465766,0.772830647036562,0.010732518590407312,0.7244945775943569,0.7778497532978682,0.013861459114859616,-0.11681850067009619,-0.22768605883372303,-0.2748551537312617,0.10928538615632435,0.17455466869931313,-0.3295763360606121,0.16265795332190253,0.15262559873951018,0.6922209473762856,0.6927188283023931,0.6686470537184414,0.7150542239602481,0.012018454884461724,0.6664935081133879,0.7302846789734151,0.016608796674477372,0.7498383573417144,0.7480101775006464,0.7240581231936732,0.7746518748191777,0.01323110465348087,0.719744497928623,0.7907714584566098,0.01938382916122345,0.7470935638158801,0.74273114300471,0.7291426899101485,0.7653119680773665,0.009396184536335173,0.7257293598828956,0.7733852845548345,0.012709005638821574,-0.13667753214336292,-0.16074003920378105,-0.19459359850034086,-0.08347250115606578,0.03140441955443232,-0.23239572080826165,0.00028899066519672,0.07269521160698764,0.0019261861275289283,0.003571469105503544,-0.011632185878864384,0.013500901805368027,0.007938168927770857,-0.03277632799044491,0.022896478612585258,0.015612325804131407,-0.0103215499565521,-0.0036350034682195442,-0.03104797589498027,0.006226113791745466,0.01091459767144418,-0.05163344822090145,0.01374075241623204,0.01839426924961585,0.005019783886924811,0.012661671123961105,-0.008712433881984925,0.01624456256183284,0.007969538059215032,-0.014624658315681105,0.021086935048275676,0.00965298822971006
119,0.4,1.5,0.4,1.5,-0.2987223364858626,0.4,1.5,0.8,1.5,-0.08273607575371464,0.6709119073927932,0.6647712285710022,0.6593436328287684,0.6907088902421584,0.00902014796033373,0.6446511361915364,0.7145783786373037,0.021067458129477953,0.7175053276067542,0.7070627264457033,0.7014380024705612,0.7408170249072347,0.010628628121237783,0.6934722050893083,0.7542955753510328,0.0182038036433484,0.7388684381858677,0.7350330747550378,0.7167141968202762,0.7619977370119152,0.013775579396589865,0.6939868938269479,0.7896562454947758,0.023211489160631264,-0.26402471362652963,-0.25142427391946054,-0.2822837780267679,0.10329328753858175,0.12612192751676435,-0.3048896432261572,0.2704326223400388,0.17823892901396474,0.7162572297582279,0.7083050234892893,0.6933021187923427,0.7663461799474497,0.020932790261306844,0.6735905514126626,0.8192059466574305,0.039568409620213386,0.7478883888279154,0.7393670513957268,0.7235515508689075,0.7714246829766905,0.013511254873410362,0.683871871095446,0.7909193648039419,0.02768702459688777,0.7441442084262684,0.7418199970821268,0.7314164276316734,0.759480343204091,0.008572423395752841,0.7267164633637162,0.7859397302884987,0.01563360797194649,-0.06837879190294084,-0.07815986255611117,-0.1305380419661737,-0.021644744085347334,0.033912460954383036,-0.1697549509506955,0.035940149736727184,0.05349694503239971,-0.04534532236543476,-0.043533794918287017,-0.09663241559185465,-0.013522404630048432,0.025251158566345997,-0.16117523568451234,0.027512460769154853,0.051576416674567735,-0.03038306122116119,-0.032304324950023444,-0.06035826398932451,0.002832448229716178,0.01987890756081484,-0.08871484352259061,0.05633233518971113,0.03928028269801708,-0.005275770240400712,-0.0067869223270889956,-0.036339082695846736,0.02990818879135932,0.020995154655184325,-0.09027664881720873,0.059730525881580496,0.03648172554206265
120,0.6,1.5,1.5,0.8,-0.03701776235686588,0.6,1.5,1.5,1.0,0.14119420786771422,0.6598128073142867,0.6616643150330215,0.6306525654333586,0.6962607158781088,0.021883069836782867,0.61780707494026,0.7236261100199035,0.03212799752364214,0.7175765031243385,0.7215476231638643,0.6960705183158656,0.7414348119378082,0.01547039843592418,0.6835434699813792,0.7602565737696358,0.024079059165563382,0.7310346919717682,0.7347295914320519,0.7125417629204394,0.75360780149997,0.01347473802389342,0.691118701442413,0.7809979663479913,0.025348072306482155,-0.03652475237449402,-0.028175884901297795,-0.11665974431167062,0.028328654866162713,0.0411739517175945,-0.11710792964208355,0.037004738685422985,0.044375924760049874,0.6623634952976898,0.6584864916902269,0.6512802562812027,0.6736837270701429,0.006793825518998917,0.6447605411150654,0.6823085062771955,0.012537998457591263,0.7222326761213693,0.7254611677625957,0.7173318136495871,0.7320366730592027,0.004649443202552207,0.7145710192000598,0.7411142818272163,0.006879513092315828,0.7307049209024763,0.734511680919357,0.7234068111584169,0.7406334155213695,0.005234433723781695,0.7172028664136604,0.7490242623017445,0.009255300045449182,0.07448004858263883,0.04678736888998956,0.043325953245374325,0.13417529816999849,0.021442133882509616,0.025194189961405662,0.175851482799818,0.0383176470107807,-0.002550687983403077,0.0031778233427945946,-0.04010342576281049,0.039684186731644935,0.02772616521813585,-0.05842056693403727,0.06746113367139882,0.041467827211631614,-0.004656172997030805,-0.003913544598731389,-0.031043235246297148,0.01461858778043321,0.01569206690097262,-0.04181323903487203,0.03120224823838178,0.02491346992048748,0.00032977106929188427,0.00021791051269481887,-0.015064651349598602,0.01950766286455925,0.01003569593853619,-0.03428595600152979,0.04344704160041781,0.01960800052197042
121,0.8,1.5,1.5,1.5,0.18306494847354368,0.4,1.25,1.5,1.0,-0.10835075372182155,0.6879225856925041,0.6785391527419252,0.6210423609257137,0.7433611016355307,0.0391728116976606,0.5898097432624719,0.8276087618585288,0.06909522158709974,0.7376118946358835,0.7381474472238313,0.702679683091081,0.7658405962633777,0.0173979257747806,0.670758818537394,0.8699459601423977,0.05964421378672828,0.7449814541694804,0.746778878989832,0.7169382701156141,0.768223398286703,0.014125812379987796,0.6991275152239512,0.8321941587547773,0.039741066829705525,-0.040784228911804186,-0.1179665823247398,-0.1451328538198257,0.17374814256545057,0.09712461979068059,-0.16577235817722188,0.24803602314998488,0.12177567705217195,0.6753852586753428,0.670023496690258,0.6338227080035386,0.7238101287352978,0.023661909945494893,0.6269145051914419,0.7585441709050179,0.03218491874059207,0.7276939242848048,0.7252222949099412,0.7017665906203262,0.7494116405077909,0.01423875430218546,0.6665611541619251,0.7636714419126933,0.028357803591930724,0.7348880893770317,0.7378098151461956,0.712294387182902,0.7576310199121781,0.013210424744423343,0.7063118599389144,0.7657597043205664,0.01910853111249513,-0.03603205466496302,-0.02344604706147001,-0.17747069346697175,0.09448245489792718,0.06933585816316916,-0.21472303302274098,0.09304994894900563,0.0792597123148555,0.01253732701716126,0.008515656051667264,-0.08323088985723659,0.10101114651610645,0.05817153924745638,-0.11771593755435197,0.20263387917108597,0.08867838719773223,0.009917970351078664,0.012925152313890131,-0.043319510390023505,0.05963118986176438,0.02723965230215243,-0.08024823854435946,0.1966529392364849,0.08232642458996833,0.010093364792448711,0.008969063843636382,-0.03967890889377576,0.050147687337320127,0.023785863922603453,-0.05806397696698862,0.1201063227388692,0.05156332245286516
122,0.5,0.6,0.4,0.8,0.2248066602726058,0.4,1.5,0.4,1.5,-0.10485701395306145,0.6454953518005844,0.6486270537694858,0.6244931591459043,0.6603498068779531,0.009996223865056417,0.6127332107894102,0.6697935531128889,0.015292650991377632,0.6902309892915793,0.6956895263299132,0.6647815852118404,0.7106669359790745,0.012411583215276386,0.6532160516679572,0.7090549642341806,0.014318419303502033,0.7100642602951872,0.7206055950727183,0.6869209063484154,0.7280605363472559,0.011633241555771038,0.6849308779566945,0.7483130644041632,0.018821138861903584,0.04718949887816131,-0.00862771038279295,-0.02799609764580483,0.16646393212833938,0.057001342892119666,-0.09559711879246424,0.2535181239915402,0.11109492818364024,0.6460869408129655,0.6526634336974182,0.627088392028211,0.6641019797885247,0.010701750411921904,0.6132003014679808,0.6734602162951362,0.018028810394340324,0.7032289042853123,0.7234000353339517,0.6783896652159627,0.7278464332239116,0.016043039952281728,0.6594660786021216,0.7386480185784949,0.025296371519083555,0.7328337558133801,0.7432657132691077,0.7178275550374177,0.7474506187255643,0.010115595332180295,0.7128687521535229,0.7596575218572384,0.014093103841522238,-0.08666153249896782,-0.05275394349354299,-0.14291130804252594,-0.03839248547605415,0.026359279163744122,-0.16994592560789762,0.01122949605937909,0.04384729335446796,-0.0005915890123810996,-0.004036379927932376,-0.03407515639564559,0.026834778342828526,0.01794070485201327,-0.04993139654913104,0.04687394364564398,0.027699385407155552,-0.012997914993732929,-0.027710509004038486,-0.05252362802645043,0.018439642833572086,0.02230462722687211,-0.06454735125615456,0.03367109499606846,0.03135142629255184,-0.02276949551819285,-0.022660118196389467,-0.05492407508747932,0.0054784384152172655,0.0167691626481674,-0.07101010168478407,0.03147694788528729,0.027547179813534987
