rep,hx|edu|F,hz|edu|F,hx|edu|P,hz|edu|P,q3mean|edu,hx|web|F,hz|web|F,hx|web|P,hz|web|P,q3mean|web,mf_F|edu|est,mf_F|edu|pop,mf_F|edu|wcu|lo,mf_F|edu|wcu|hi,mf_F|edu|wcu|se,mf_F|edu|cr2cv|lo,mf_F|edu|cr2cv|hi,mf_F|edu|cr2cv|se,mf_P|edu|est,mf_P|edu|pop,mf_P|edu|wcu|lo,mf_P|edu|wcu|hi,mf_P|edu|wcu|se,mf_P|edu|cr2cv|lo,mf_P|edu|cr2cv|hi,mf_P|edu|cr2cv|se,mf_P6|edu|est,mf_P6|edu|pop,mf_P6|edu|wcu|lo,mf_P6|edu|wcu|hi,mf_P6|edu|wcu|se,mf_P6|edu|cr2cv|lo,mf_P6|edu|cr2cv|hi,mf_P6|edu|cr2cv|se,q3|edu|est,q3|edu|pop,q3|edu|wcu|lo,q3|edu|wcu|hi,q3|edu|wcu|se,q3|edu|cr2cv|lo,q3|edu|cr2cv|hi,q3|edu|cr2cv|se,mf_F|web|est,mf_F|web|pop,mf_F|web|wcu|lo,mf_F|web|wcu|hi,mf_F|web|wcu|se,mf_F|web|cr2cv|lo,mf_F|web|cr2cv|hi,mf_F|web|cr2cv|se,mf_P|web|est,mf_P|web|pop,mf_P|web|wcu|lo,mf_P|web|wcu|hi,mf_P|web|wcu|se,mf_P|web|cr2cv|lo,mf_P|web|cr2cv|hi,mf_P|web|cr2cv|se,mf_P6|web|est,mf_P6|web|pop,mf_P6|web|wcu|lo,mf_P6|web|wcu|hi,mf_P6|web|wcu|se,mf_P6|web|cr2cv|lo,mf_P6|web|cr2cv|hi,mf_P6|web|cr2cv|se,q3|web|est,q3|web|pop,q3|web|wcu|lo,q3|web|wcu|hi,q3|web|wcu|se,q3|web|cr2cv|lo,q3|web|cr2cv|hi,q3|web|cr2cv|se,diff_mf_F|est,diff_mf_F|pop,diff_mf_F|wcu|lo,diff_mf_F|wcu|hi,diff_mf_F|wcu|se,diff_mf_F|cr2cv|lo,diff_mf_F|cr2cv|hi,diff_mf_F|cr2cv|se,diff_mf_P|est,diff_mf_P|pop,diff_mf_P|wcu|lo,diff_mf_P|wcu|hi,diff_mf_P|wcu|se,diff_mf_P|cr2cv|lo,diff_mf_P|cr2cv|hi,diff_mf_P|cr2cv|se,diff_mf_P6|est,diff_mf_P6|pop,diff_mf_P6|wcu|lo,diff_mf_P6|wcu|hi,diff_mf_P6|wcu|se,diff_mf_P6|cr2cv|lo,diff_mf_P6|cr2cv|hi,diff_mf_P6|cr2cv|se
53,0.4,1.5,0.5,1.5,-0.02071202751102051,0.4,1.5,0.6,1.5,-0.017799297715218355,0.6942319147592594,0.6954489499312881,0.6915127786887195,0.6975736946963484,0.001866573891397784,0.6899537456079713,0.7000273110489201,0.0030313192123363358,0.7369588081908551,0.739418148654226,0.7338561604374116,0.7414138256982031,0.002326046637936102,0.7293846477917719,0.7538418457191444,0.006856598422790766,0.7401884102933524,0.7432824241485044,0.7362635403893135,0.7443189370507796,0.0022667043134150973,0.7339659069705194,0.7501991150609351,0.004455310856481405,-0.028630388454167932,-0.037596788811332785,-0.04123332278490281,-0.018241182113219852,0.00622327493206007,-0.0842713375777276,0.018837103816411127,0.03214142201248901,0.6877810049222277,0.6869318406136382,0.6843290135435536,0.6917301095341262,0.0021944031140249012,0.6831294008763653,0.6949653533745657,0.003567975929773604,0.7354899937752428,0.7358730391466146,0.7312466629765735,0.7409455080771922,0.002751870301110796,0.7290730456060464,0.7435053308472298,0.004416173667232912,0.7392811502692781,0.7411917760483654,0.7366613731642094,0.742614603660318,0.0018836226812254213,0.7357145502504916,0.7443055943660972,0.0026679951231602357,-0.04680636841305637,-0.05199790976153643,-0.07754709720736758,-0.021120964649793537,0.015727890648046777,-0.08820667807328472,-0.02092532724569849,0.018621767429156395,0.006450909837031671,0.008517109317649929,0.0015511439587847526,0.011119552091359864,0.003339639719503303,-0.0020992656397375888,0.013386892471171285,0.005090791614508732,0.0014688144156123073,0.0035451095076113326,-0.004812344549678493,0.00668375362056397,0.0039208712217296765,-0.013159270024423866,0.024043833193545635,0.009883914286127745,0.0009072600240742634,0.0020906481001390365,-0.0024717192626653615,0.003796026673261399,0.002088139365934824,-0.007485383844015264,0.008293877537802396,0.004806814333900908
54,0.4,0.8,0.4,0.6,0.0074726416556329875,0.4,1.5,0.4,1.25,-0.005616468598444757,0.7129173660258683,0.7089542042209619,0.7055968836036783,0.7206584667169071,0.004310665822370709,0.7030459623442947,0.726950260755988,0.006775409820686738,0.758180269449672,0.7537015157688908,0.7495733800798046,0.766978299353969,0.004996678591544613,0.7466569164456274,0.775780127685151,0.007872244638429915,0.7517842486233575,0.7495703899196378,0.7448563517459397,0.7590546316647095,0.0045319537186938935,0.74337004501657,0.762497761936436,0.006318179921283148,-0.06127924164877329,-0.05814464237024473,-0.09220546767699042,-0.02853729093802318,0.022447774794276436,-0.09142045186171574,-0.026701250563229445,0.02059454676582041,0.6848987538605182,0.6854241213811586,0.6805654305083856,0.6888952060186355,0.002193085316810129,0.67798645172348,0.6911491688764276,0.0033927624557273037,0.7339776904581511,0.7362150370496893,0.7287205888552909,0.7391194829234553,0.002873225983298383,0.7270797583540796,0.7418874166401404,0.003742337695479757,0.7411662656252737,0.7414468159693905,0.7388440081859126,0.7435440255951289,0.0013323347218232254,0.738246684550355,0.7446625495375876,0.0019330109917781093,-0.03447814985747455,-0.04977907076440447,-0.06171247989460523,-0.004334874473895127,0.015676290343313682,-0.09150662547072916,0.01072365750430889,0.029604788141006085,0.028018612165350065,0.02353008283980329,0.017861638606995724,0.03830802105646618,0.005910098274866749,0.013209720331093869,0.04520356394586453,0.008938816014733678,0.024202578991520896,0.017486478719201504,0.012048388898428342,0.03640544941410244,0.007550130382544536,0.0068239480302857425,0.04462902048603294,0.010751078203938296,0.010617982998083808,0.00812357395024721,0.0023787803975841917,0.020058043779189183,0.005607708670981913,-0.0016388147076198366,0.022679002296907093,0.0077740354585130065
55,0.4,1.0,0.4,1.0,-0.000669894016721834,0.4,1.5,0.8,0.8,0.02822862716319823,0.6993966255616798,0.6982607855919936,0.6934255100789051,0.703603740620513,0.0029357096375777596,0.6873596567806317,0.7075356771127063,0.006002233813548947,0.7403055179417375,0.7409449818516465,0.7347939018834972,0.7446908918320152,0.002973933748145694,0.7242036545585883,0.7503252930261862,0.007857366670491582,0.7401808046708985,0.7441033616441969,0.7345721333509819,0.7448676278678517,0.0028197707411486586,0.7315685310378838,0.749645231710034,0.005029065819257799,-0.0005558126904667392,-0.02923227161090633,-0.031038803949105798,0.027532841326796332,0.018183611682998643,-0.023197669490122842,0.04943701493373186,0.022779106937752133,0.6837608566033556,0.6825874541146397,0.6806116307007095,0.6876362477440033,0.0021179458784073004,0.678459322818077,0.6910647937165405,0.0036148883268608996,0.730025085248792,0.7305898948174443,0.7294277097052957,0.7339609042799761,0.0011951730581499628,0.7236344832024085,0.7368584503151924,0.0037363117503626995,0.7369394951037099,0.7376180880344074,0.7342480484988073,0.73993087080665,0.001663009412563036,0.7330708504922296,0.7427647135864918,0.002576108879853075,0.015519195635741462,0.007428781937580898,0.00617620517509504,0.022531683152445973,0.004781438853770432,-0.010618080608758029,0.04068317506201455,0.012972622679305873,0.015635768958324192,0.015673331477353836,0.007013891698270606,0.02062320378200022,0.003980062996467194,0.0004075919740140592,0.025625936035848992,0.006881389741830776,0.01028043269294554,0.010355087034202182,0.0011199314366450823,0.013509476534540887,0.003744845224470244,-0.009815301573876018,0.02269048980045365,0.008522302596325212,0.0032413095671885994,0.006485273609789455,-0.0018122614690306623,0.008862151833801346,0.003149365335684279,-0.008007626966199204,0.013573389510678014,0.005738489960008878
56,0.4,1.25,0.5,1.0,-0.016344334833469493,0.4,1.25,0.8,0.8,-0.0006834683591732856,0.7029920222727797,0.7017743807969102,0.6986486385972225,0.7081412559623568,0.002742714754827656,0.6955920319706937,0.7126564086541812,0.0045825163707366575,0.7442596660464061,0.744327663854605,0.7392385658081789,0.7504486454339478,0.003218239725945407,0.7335753757631021,0.756134123915685,0.0056088316195620274,0.7491961499145576,0.7500015490970896,0.7463222269644724,0.7519182079456819,0.0016477916097902624,0.7440029711758722,0.7523210132064049,0.0026535624501735113,-0.042790071610478694,-0.05033229262387487,-0.05685301430794045,-0.025255688607147067,0.009309624646889138,-0.06148182548019911,-0.01766107769689579,0.01151311117847088,0.6826530674079399,0.6837942588628142,0.6800587142290601,0.6856191621200352,0.0016870714713212867,0.6781214150972154,0.6865372217331451,0.0026920002333794824,0.7305004841752702,0.7314958127334626,0.729153781645183,0.7349073421251472,0.0015780830900300527,0.7247290360562748,0.7385661595760575,0.0038638810909726092,0.7346453041986686,0.7363260429776528,0.7312615016375463,0.7382026112614775,0.0018513368213353715,0.7293252139781375,0.7466015354467844,0.004827231929483182,-0.0006519484545705598,-0.006063939085899271,-0.006998781310540639,0.006649658351365467,0.0039255752330062755,-0.01414852366776729,0.014330551442431871,0.008940326432196517,0.02033895486483983,0.01798012193409604,0.01504830568271438,0.026932595935531278,0.003796309378397893,0.010492263932389955,0.032217867149325105,0.006412147405367275,0.013759181871135895,0.01283185112114238,0.00599716368346195,0.01917809745274439,0.0038354315877090475,0.003146024087935805,0.02804877339734648,0.006945954972552278,0.01455084571588905,0.013675506119436798,0.009806545798207257,0.01920642668776924,0.0029627919104798215,-0.0015087742513954193,0.021656383739911342,0.00573782244907933
57,0.4,0.6,0.8,0.5,0.06245834001690128,0.4,1.5,0.4,1.25,-0.0019143216983149062,0.6779077782949589,0.6787673150027544,0.6745654211472977,0.681951454689385,0.0021649131301883897,0.6727448826986511,0.6837728298684067,0.0031313216171219706,0.7185323295270383,0.7195346530202662,0.7153284583453653,0.7214414630281296,0.001450099094280627,0.7136734999247546,0.7227381201195655,0.002613441411857666,0.7282269673491758,0.7293067769283358,0.7257547850780053,0.7301679827088804,0.0011630889709341827,0.7230839450123213,0.7314344022987325,0.0026437153642850752,0.0660197391885972,0.04897881192514502,0.051168786228735046,0.09235619497048897,0.01205813040925345,0.04626303777318259,0.13109876188917532,0.021251921549670757,0.6905704811869054,0.6912036122670197,0.6853209575391591,0.6949323597737401,0.002916322646670108,0.6822849197179262,0.6967209174653561,0.004616635459500923,0.7397477703515429,0.7412688538470215,0.7336198822086154,0.7446677007055785,0.00320792119856382,0.7300049601916838,0.7479586956540243,0.004914210363784099,0.7443612659103874,0.7444165418592557,0.7398731961788261,0.7482546716044177,0.0023505341919411063,0.7374262875988453,0.7496458318765361,0.0035935547209538505,-0.010218749511005033,-0.024244029645887878,-0.03206849968187614,0.009567740373174118,0.01218191543410041,-0.045128378148357975,0.017238551327200407,0.01829779804839207,-0.012662702891946598,-0.012436297264265206,-0.019557158477709134,-0.004423289061353721,0.004512313596188812,-0.023825729701797436,-0.0008199906816451323,0.006566798597693988,-0.02121544082450466,-0.021734200826755257,-0.026257825693139836,-0.015400314008327375,0.0032382155902180147,-0.030472859856563426,-0.011608523609857466,0.005203577607397291,-0.016134298561211624,-0.015109764930919867,-0.019835154223046336,-0.012410475342353754,0.002335926872132345,-0.023504603932178143,-0.009780189577485388,0.0039141866493516714
58,0.4,0.8,0.5,0.8,-0.026079877078447982,0.4,1.0,0.4,0.8,0.027767099653855244,0.6899564535393775,0.6885432382460601,0.6866805985066554,0.6942279474370484,0.002344320732815284,0.6819730712930347,0.6978744696820636,0.004583949616640418,0.7317727408114474,0.7309676959032344,0.7282662549062418,0.7367819053783681,0.0026942579975714038,0.7214078243842462,0.7412568410730768,0.00630791744040546,0.7374523958591352,0.7388812843597472,0.7311779370437634,0.7446994368410783,0.0035327635875835824,0.7264962659724512,0.7493021134216894,0.006006547855604691,-0.06312403882180632,-0.07330218221198978,-0.0724354941890808,-0.05309099222972309,0.005769961200725833,-0.0810705674688788,-0.041685566849031935,0.011055423601088497,0.6783756647396163,0.6796381776440628,0.6736570707820151,0.6820711761519213,0.002460041364596714,0.6705395528493573,0.683112783053733,0.003536830102356082,0.726654444876314,0.7288420903313998,0.7217376359967109,0.7305366204901431,0.002702812943836575,0.7186617298653462,0.7302257705968807,0.0034006395078307466,0.7415885328127971,0.7394645325092086,0.7379841356348237,0.7451509846129767,0.002192303738734774,0.7352663268670216,0.7458498650778567,0.00266225014005424,0.010146329545303626,0.0117059989811886,-0.00488775738545516,0.02561359967527367,0.009124211422222675,-0.012225055687118116,0.03680460602752995,0.014860513697468125,0.01158078879976121,0.008905060601997361,0.006332682376380272,0.018449049930615025,0.003916668590898813,0.0005939482543435466,0.022487813524825297,0.006536684388626901,0.005118295935133355,0.00212560557183461,-0.0015262621603061802,0.01406106249154182,0.004831530658343759,-0.005981717783787973,0.01688545301381361,0.006828175265631751,-0.004136136953661884,-0.0005832481494614239,-0.012884456482346818,0.006173515377726634,0.005325854579716366,-0.017615091635783668,0.012913132490492904,0.007645183277222918
59,0.4,1.5,0.4,1.5,-0.057587165282753254,0.4,0.8,0.4,0.6,-0.007984783089666733,0.7066880070853543,0.7050428065486102,0.7030948542562502,0.7119118580293367,0.0026920212866655153,0.7013920350268571,0.7157233260308792,0.004754942233252313,0.7518024168377905,0.7506237684062742,0.7475411836639593,0.757891850376484,0.003118346547587459,0.7433813785251503,0.7615287413291572,0.005405027171216298,0.7516432298290928,0.7510946484797177,0.748530664140893,0.7553509097443456,0.0023466561626135788,0.7462514474476354,0.7592685295765629,0.0036748008273340747,-0.0725037293722277,-0.10266487136154011,-0.10977596417664841,-0.029024276802081916,0.02455653236189771,-0.15158004260196514,0.008039611835337274,0.04777389405567225,0.6955524724367552,0.6943739532192174,0.6884113404289607,0.7028483423108692,0.004943820480502079,0.6859553742240201,0.7057960618589727,0.006329327703082673,0.7447550820042695,0.7453704029088466,0.7359409809802193,0.7540012219514274,0.005815271495287211,0.7322990705905476,0.756591938886701,0.007271338883106072,0.7395776360565257,0.7413258058332733,0.7321072929653143,0.7479571357886248,0.005322588552960688,0.7290122278713185,0.7496738477798238,0.006857454802275182,-0.051674353013553456,-0.0678785050303888,-0.07085143407979744,-0.028706974981134212,0.013238325326961982,-0.07126348313145156,-0.018986391162448144,0.014657469675799825,0.011135534648599066,0.010668853329392824,0.006320721865010072,0.015802958565959212,0.0030764175679873196,0.004366173621116819,0.01825197753989156,0.0042077130008212355,0.007047334833520935,0.005253365497427609,0.0015876287188454578,0.013255995835717948,0.0037382976685902763,0.00029747572932645877,0.0151691530666604,0.004688295138262221,0.012065593772567107,0.009768842646444398,0.0072106062849325095,0.01660385205785029,0.0032085003014727647,0.0061739124869708804,0.0196359351369463,0.003924178163233489
60,0.4,1.25,0.5,1.5,-0.025132472726373565,0.4,0.8,0.8,0.6,-0.009841960641584586,0.6881134122471533,0.6905356778559009,0.683985902039721,0.6929627225487566,0.002966693411915913,0.6813833153587265,0.6947499345828294,0.004318160988425091,0.7362434901250692,0.7362730642063334,0.7303308934301369,0.7422397976043325,0.0033237759063759593,0.7237114668442369,0.7476529195128355,0.0064122268928817954,0.7425472664860676,0.7426219141616344,0.7384588983716242,0.7469414780601721,0.002407775724663711,0.7365634714719604,0.7501760932653463,0.003979901162699481,-0.07920949835828447,-0.10452533121820691,-0.10512661314375164,-0.051163639555779225,0.017389513963824495,-0.11941384479630342,-0.03487629804282806,0.02527228809559716,0.6862810263537764,0.6863587098952233,0.6803303110193766,0.6915509405824224,0.0033673145391304154,0.6777027488150609,0.6945903183838823,0.004797087300337242,0.733831838136728,0.7332246637784435,0.7289421173805617,0.7413356642060412,0.0031537052599929292,0.7212102882263787,0.7430778224202967,0.005493285213100832,0.7386214537354758,0.7389519290370627,0.7353895535217373,0.7419056359338744,0.001866576242305804,0.7327956427675513,0.7429916917427241,0.002798641707468745,-0.023014866222656225,-0.02954818061305077,-0.02990312230651632,-0.011061049433014527,0.0057440520932763315,-0.03444750257612371,-0.0021341157188969513,0.008802262379599315,0.0018323858933768644,0.004176967960677569,-0.007024646898663955,0.01237254085168733,0.0057075793093777985,-0.01033384172637759,0.016417993563912003,0.007762042676452705,0.002411651988341146,0.003048400427889897,-0.009244698943320251,0.012744007398940792,0.006169550199230479,-0.015932317743415414,0.0257245848389136,0.010698284548591125,0.003925812750591784,0.0036699851245716175,-0.0022114052090546933,0.010654831024364353,0.0037227820243612804,-0.005012179454738502,0.016104499746901424,0.005660420365664596
61,0.4,1.0,0.6,1.0,-0.01997165576774668,0.4,0.8,0.4,0.6,0.005829686398479443,0.7006672433446743,0.7006147720295475,0.6916318611074574,0.7088577988362039,0.005348964941063938,0.680363044704621,0.71685526828479,0.010888231905489792,0.7372785759905824,0.7387827213725539,0.7299549228596892,0.7435732400987967,0.004230628474733956,0.7046839699577405,0.7538168591471981,0.015077675112188724,0.7408498270398218,0.7434596538946686,0.7354832679906798,0.7457539764547223,0.002731898848113912,0.7284960942353307,0.7508551881111762,0.0065782158905531305,-0.050406996404182995,-0.05316424705314409,-0.07670597689758854,-0.025399699937623574,0.014292092831931754,-0.07266738872439088,-0.02127215133459681,0.015026062681635718,0.6822560662437187,0.6839686297957711,0.6759214495354233,0.6883136288417346,0.003526366968396606,0.6740222715264352,0.6901088343976421,0.004545715642489448,0.7301745651760502,0.7332087439436715,0.7243905331583014,0.7367299934556414,0.0037758361977492734,0.7227402652199523,0.737178371565334,0.004599135864329595,0.7412286700534222,0.7425850444896803,0.7363683131651959,0.7466978874413687,0.003089192566461874,0.734023336007531,0.7447953722192464,0.0030186118839855684,0.0014824084893536847,-0.006382077980745907,-0.010322800979431293,0.013130950169653577,0.008423528456844277,-0.014026911851881567,0.04990446553627637,0.01733064776489228,0.018411177100955634,0.016646142233776362,0.0063492806740026025,0.030370448909437874,0.00795220102750873,-0.007141429620471436,0.03990650951731864,0.013539146283676064,0.007104010814532269,0.005573977428882326,-0.00297926629328182,0.01630303580800794,0.006149759048893937,-0.026139002650751017,0.028902483182553482,0.01687028741604183,-0.00037884301360036066,0.0008746094049882913,-0.007260149865412035,0.00605425410672089,0.0039112285808558574,-0.014871948157964037,0.012507274848449889,0.007556492007289942
62,0.4,1.25,0.4,1.0,0.025015023235917134,0.4,0.8,0.5,0.8,0.011374056252325423,0.6832250194750129,0.6854881860758142,0.6753279837436534,0.6901064017134805,0.004201582809464538,0.662780692114595,0.7050775821175281,0.010838485010308522,0.7248907079610061,0.7284430437079944,0.7150434421483272,0.7332914374327292,0.004913616496078162,0.7046078426626785,0.7482184026086558,0.009955348623615686,0.7369092740342771,0.7404059056393368,0.7306503652942166,0.7418891757455355,0.0030903954935917067,0.7270912792039116,0.7532328959920287,0.006873211913189072,-0.031805469995192126,-0.06035034113310411,-0.0578139945790892,-0.005819060265486856,0.018383905877770966,-0.058040030170339416,0.00021412079291124875,0.017957398279423577,0.6786642817912018,0.6815413492170886,0.6741375852331146,0.6827209553065337,0.0025599896156179532,0.6732256217029924,0.6836644750099545,0.003098170501427942,0.7324556719658761,0.7349613124118538,0.7291015032341751,0.7359636931864489,0.0021740712943283933,0.7268648344011098,0.7420608257908108,0.004365098785783368,0.7385446489715554,0.7395137922222712,0.7355390151626513,0.7413308052105283,0.001475813315132708,0.7342236466304063,0.741954557953822,0.0023475033639487903,0.019654053114940742,0.010477153662682748,0.0008213340585647606,0.04062930880321715,0.012314817328932358,-0.012870886478785606,0.04698169436350105,0.017387882257657417,0.004560737683811156,0.003946836858725544,-0.005947091629120703,0.014425593283881044,0.006150239762810556,-0.017041023220843766,0.02718151774745523,0.012447458750576859,-0.007564964004870056,-0.006518268703859409,-0.018615419171837132,0.0011367471787086855,0.005856875480992587,-0.028275043150489468,0.0125958874324987,0.010342419633599982,-0.0016353749372782778,0.000892113417065632,-0.009679150426331206,0.004945604244792578,0.003946072558295169,-0.013965184228425142,0.013945225765449116,0.0072680868432533005
63,0.4,0.8,0.6,0.6,0.03262416274356719,0.4,1.0,0.4,1.0,0.007720662559681483,0.6855966407868717,0.6866730529087082,0.6778667921093352,0.694299716802167,0.005076074977626935,0.6735178778844316,0.698054834946328,0.0075726000435935616,0.7234772530603761,0.7259068467323433,0.7157048724197644,0.7318406831894204,0.004969543319620606,0.7101674929728321,0.7356746361990918,0.007024631577395222,0.7280936764197027,0.7320889264818549,0.7193809116867089,0.7357598631009481,0.00547923504299265,0.7138958784322987,0.7434044053359188,0.007712585349312541,0.022001737903802547,0.004652954696730631,-0.0027041095412763394,0.047732334354297704,0.014444654504244973,-0.000442410425724675,0.06237810827933986,0.016546221560011665,0.6832128825890389,0.6850377343174723,0.6776207462341304,0.6891646411274212,0.0031768552267033914,0.6740027706374114,0.6924343502585015,0.00506673115929372,0.7356915913897524,0.736041347021352,0.7296146380848351,0.7385094561346744,0.002642276254816407,0.725294552240251,0.7421610846047029,0.004706840080656205,0.7371394652711042,0.7391299690479393,0.7338809453655124,0.7407124590469,0.0017625923932467866,0.7304466496108374,0.7431636409563833,0.0036269945537776497,-0.020746184446271406,-0.026291346965838645,-0.031223537781188727,-0.010687923738151504,0.006226388154286841,-0.03537510778341392,0.004445315420947681,0.009753842375136983,0.0023837581978327638,0.0016353185912358903,-0.0036908048760357455,0.008322713809263969,0.0032629530349692184,-0.006682619181564896,0.014163409901594946,0.006187013111168087,-0.01221433832937624,-0.010134500289008752,-0.0167440024318962,-0.005636183827389462,0.0034170085850220378,-0.02431124941355555,-0.0006617728442037465,0.006283324719439142,-0.009045788851401504,-0.007041042566084399,-0.016947397695951653,-0.0029200453654566923,0.004418097999558565,-0.02272628019373861,0.005404737857817161,0.006851248312702028
